"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","24 Apr 2026 11:30:39 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
24-04 11:30:39,,980920,1688292,159928,4995572,,,,,,,1.580,1.140,0.680,1,1,,,,10,5,0,18,0
24-04 11:30:40,14.219,20.705,60.869,2.744,0,998480,1670412,160036,4995724,17419.529,6540.930,0,1907.896,0,78.830,6614,5808,1.530,1.130,0.680,3,0,515.890,0,0,10,5,0,18,0
24-04 11:30:41,17.276,18.278,61.593,1.753,0,988476,1680176,160120,4995816,32778.694,5870.901,0,2427.680,0,181.275,6156,5928,1.530,1.130,0.680,2,0,375.569,0,0,10,6,0,18,0
24-04 11:30:42,24.194,14.467,57.867,1.746,0,1121552,1546168,160240,5121224,24191.216,9494.107,0,1795.859,0,44.896,6079,7811,1.530,1.130,0.680,1,0,237.452,0,0,11,6,0,18,0
24-04 11:30:43,27.286,8.761,59.328,4.256,0,1129328,1537888,160328,5121580,16632.829,7558.920,0,897.177,0,32.042,3623,2650,1.530,1.130,0.680,1,0,111.146,0,0,11,7,0,18,1
24-04 11:30:44,25.463,9.237,59.914,4.494,0,1183208,1482992,160548,5122164,40564.692,11915.872,255.633,2648.193,10.984,75.891,4050,3417,1.530,1.130,0.680,1,0,169.756,0,0,11,6,0,20,2
24-04 11:30:45,31.497,3.750,56.995,6.499,0,1251648,1410192,160860,5125420,23695.097,9908.204,1723.862,2775.777,114.991,47.996,2600,1936,1.490,1.130,0.690,1,0,0,0,0,11,6,0,20,2
24-04 11:30:46,26.266,3.502,49.280,20.012,0,1263124,1378020,161256,5144596,174276.469,2897.737,16.010,5543.323,1.001,266.160,3629,4274,1.490,1.130,0.690,1,2,2.001,0,0,11,8,0,20,2
24-04 11:30:47,7.993,1.998,56.448,31.721,0,1270508,1366960,161552,5147400,3486.804,485.555,0,7185.415,0,220.798,2738,4169,1.490,1.130,0.690,1,1,5.995,0,0,11,8,0,20,2
