"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Mar 2026 22:50:07 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
10-03 22:50:07,,1008212,1447884,161720,5198172,,,,,,,1.260,1.070,0.680,2,0,,,,10,6,0,18,0
10-03 22:50:08,20.239,20.989,51.972,5.997,0,999036,1456552,161836,5198436,23212.455,9205.025,0,2366.721,0,88.952,6791,6217,1.260,1.070,0.680,3,0,589.681,0,0,10,6,0,18,0
10-03 22:50:09,21.746,18.497,53.740,4.749,0,1001840,1452992,161980,5198912,40273.531,11297.905,0,1959.637,0,65.988,6219,6173,1.260,1.070,0.680,2,0,386.928,0,0,10,5,0,17,1
10-03 22:50:10,25.942,10.476,58.868,3.742,0,1118048,1328748,162108,5331248,23098.185,10878.596,0,1313.054,0,38.913,5796,8579,1.260,1.070,0.680,0,0,150.662,0,0,11,4,0,17,2
10-03 22:50:11,31.746,8.999,54.492,4.749,0,1139320,1289312,162684,5347196,168299.795,2207.696,0,2107.709,0,79.989,3914,2653,1.260,1.070,0.680,2,0,116.984,0,0,11,6,0,17,2
10-03 22:50:12,35.002,10.001,47.753,6.250,0,1186456,1221460,163472,5364628,5082.270,540.029,0,2564.136,0,49.003,4234,3302,1.320,1.090,0.690,2,0,170.009,0,0,11,6,0,19,2
10-03 22:50:13,38.247,4.000,46.496,10.749,0,1244304,1154804,163804,5371700,8688.244,485.958,0,5895.487,0,54.995,2744,1583,1.320,1.090,0.690,1,1,0,0,0,11,6,0,19,2
10-03 22:50:14,29.750,3.750,49.250,16.250,0,1267344,1109308,164636,5391304,6246.000,540.000,0,5276.000,0,283.000,4157,4999,1.320,1.090,0.690,0,2,4.000,0,0,11,8,0,19,2
10-03 22:50:15,16.000,3.250,39.251,39.001,0,1262236,1104168,165384,5399384,4188.112,540.015,0,11160.300,0,620.017,5299,8431,1.320,1.090,0.690,2,0,7.000,0,0,11,8,0,19,2
