"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 May 2026 08:31:38 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
13-05 08:31:38,,1077248,1559460,161368,5023904,,,,,,,1.550,1.160,0.660,2,0,,,,10,4,0,19,0
13-05 08:31:39,13.710,20.191,62.567,1.994,0,1075664,1561196,161388,5023704,16042.011,4407.091,0,1487.642,0,69.796,6270,5416,1.550,1.160,0.660,2,0,491.560,0,0,10,4,0,19,0
13-05 08:31:40,14.536,18.044,65.661,0.251,0,1003836,1633016,161388,5023732,18397.241,1522.745,0,284.700,0,23.057,6000,5694,1.590,1.180,0.670,3,0,343.846,0,0,10,4,0,18,0
13-05 08:31:41,30.498,14.999,51.246,2.000,0,1083220,1552888,161500,5099232,21311.413,9498.293,0,1271.905,0,33.997,6962,8334,1.590,1.180,0.670,1,1,274.980,0,0,11,5,0,18,0
13-05 08:31:42,14.989,5.246,75.946,2.498,0,1131668,1503480,161676,5149668,46373.765,13532.302,0,1542.894,0,50.963,2667,2199,1.590,1.180,0.670,2,0,80.942,0,0,11,8,0,18,0
13-05 08:31:43,31.190,10.729,55.893,1.747,0,1136312,1498360,161832,5149892,21433.881,10431.987,0,1664.806,0,64.876,4314,3364,1.590,1.180,0.670,2,0,199.617,0,0,11,8,0,20,0
13-05 08:31:44,29.756,3.501,55.512,9.752,0,1186764,1444248,162028,5152684,38287.125,10300.186,1868.396,5145.092,121.026,245.052,2728,2003,1.590,1.180,0.670,3,0,0,0,0,11,7,0,20,1
13-05 08:31:45,28.708,2.746,56.668,11.483,0,1214308,1407876,162284,5160708,95531.229,11572.190,111.838,2128.908,4.993,37.945,2313,1567,1.620,1.190,0.680,2,0,0,0,0,11,6,0,20,2
13-05 08:31:46,12.010,3.003,38.033,45.039,0,1226568,1384020,162492,5171476,95742.523,2193.914,16.014,13924.147,1.001,770.672,3538,4009,1.620,1.190,0.680,0,2,3.003,0,0,11,8,0,20,2
13-05 08:31:47,13.752,3.750,45.256,34.755,0,1232660,1366756,163404,5180296,4830.642,486.065,0,13381.778,0,638.085,4850,7423,1.620,1.190,0.680,0,2,9.001,0,0,11,8,0,20,2
13-05 08:31:48,20.255,3.501,41.009,32.758,0,1240824,1345684,163920,5191504,10299.378,486.112,0,10150.344,0,509.118,5254,7959,1.620,1.190,0.680,4,2,0,0,0,11,8,0,20,2
13-05 08:31:49,22.513,3.752,44.526,26.015,0,1236704,1336456,164544,5202700,6825.920,486.279,0,12559.212,0,759.436,6287,9974,1.620,1.190,0.680,0,3,12.007,0,0,11,8,0,20,2
13-05 08:31:50,15.494,3.499,40.234,38.985,0,1237388,1319124,164964,5217800,9760.162,485.809,0,12119.234,0,647.745,4907,7855,1.620,1.190,0.680,1,1,5.998,0,0,11,8,0,20,2
13-05 08:31:51,18.507,4.502,46.017,29.511,0,1242564,1302112,165732,5227360,8523.081,486.176,0,10175.678,0,586.212,5357,8214,1.650,1.200,0.680,0,2,12.004,0,0,11,8,0,20,2
13-05 08:31:52,18.206,4.489,40.900,33.668,0.249,1234388,1296176,166492,5239000,4992.847,484.820,0,17301.884,0,860.904,6084,10088,1.650,1.200,0.680,3,0,5.985,0,0,11,8,0,20,2
13-05 08:31:53,19.786,3.256,48.588,26.298,0,1238944,1269336,167296,5258612,7400.374,486.880,0,8643.621,0,514.931,5255,8284,1.650,1.200,0.680,2,1,9.016,0,0,11,8,0,20,2
13-05 08:31:54,18.253,3.000,41.757,33.755,0,1249680,1269472,167876,5246532,7217.166,1020.165,0,11133.798,0,596.096,4877,7648,1.650,1.200,0.680,1,2,2.000,0,0,11,6,0,20,0
13-05 08:31:55,19.736,4.747,48.965,24.732,0,1275232,1243012,168096,5247200,9057.510,2524.191,0,8070.218,0,573.589,4539,7170,1.650,1.200,0.680,0,2,38.972,0,0,11,7,0,20,0
13-05 08:31:56,17.748,4.499,38.245,36.495,0,1284024,1227624,168472,5252756,11772.515,725.908,0,16253.950,0,994.874,5917,10010,1.840,1.250,0.700,1,2,13.998,0,0,11,6,0,20,0
13-05 08:31:57,30.075,7.519,51.879,9.273,0,1187980,1322832,168572,5253432,15748.149,2591.442,0,13228.886,0,441.097,4910,5846,1.840,1.250,0.700,1,1,102.254,0,0,11,5,0,20,0
13-05 08:31:58,36.045,6.258,34.793,22.528,0,1251832,1252056,169152,5258512,11319.060,1495.858,0,8802.935,0,266.331,7955,12578,1.840,1.250,0.700,2,0,6.007,0,0,11,4,0,20,0
13-05 08:31:59,45.482,7.497,44.733,0,0,1230120,1273064,169236,5258992,7903.946,485.812,0,875.662,0,39.985,14438,25540,1.840,1.250,0.700,2,0,23.991,0,0,11,4,0,20,0
13-05 08:32:00,39.768,9.504,36.017,14.006,0,1190508,1324932,169348,5247888,5992.772,486.225,0,9732.503,0,481.223,3828,3530,1.840,1.250,0.700,2,0,15.007,0,0,11,4,0,14,0
13-05 08:32:01,43.486,6.998,48.235,0.750,0,1112436,1403180,169352,5247840,9921.874,485.847,0,111.965,0,18.994,3724,2281,1.850,1.260,0.710,3,2,116.963,0,0,11,4,0,14,0
13-05 08:32:02,9.749,21.499,66.996,0.250,0,1056864,1458640,169352,5248016,11855.322,485.972,0,219.987,0,13.999,6324,5260,1.850,1.260,0.710,1,0,507.971,0,0,11,4,0,14,0
13-05 08:32:03,17.497,15.748,65.490,0,0,1042004,1471220,169352,5250276,9621.550,485.927,2151.676,6523.017,18.997,56.991,6752,8593,1.850,1.260,0.710,0,1,260.961,0,0,11,4,0,14,0
13-05 08:32:04,44.489,10.248,42.990,1.250,0,1185664,1322320,169356,5255968,6159.529,485.884,5294.735,17439.835,55.987,280.933,4043,2783,1.850,1.260,0.710,2,0,122.971,0,0,11,5,0,14,0
13-05 08:32:05,43.914,6.238,48.904,0.749,0,1227792,1279128,169364,5257008,7525.304,485.053,511.002,271.470,8.982,34.932,2814,1384,1.850,1.260,0.710,2,0,0,0,0,11,5,0,14,0
13-05 08:32:06,38.780,6.255,38.029,16.513,0,1258812,1245620,169392,5259436,4838.735,486.375,0,3046.352,0,138.107,4606,5648,1.860,1.280,0.720,1,0,37.029,0,0,11,4,0,15,0
13-05 08:32:07,13.493,6.746,77.209,1.249,0,1310056,1194364,169392,5259448,3667.064,539.715,0,2966.434,0,40.978,2791,2411,1.860,1.280,0.720,1,0,104.945,0,0,11,4,0,15,0
13-05 08:32:08,22.499,3.000,72.245,1.500,0,1362976,1141444,169392,5259448,5174.676,485.970,0,519.967,0,9.999,1782,1436,1.860,1.280,0.720,1,0,0,0,0,11,4,0,15,0
13-05 08:32:09,20.238,1.999,70.458,6.246,0,1391204,1112996,169400,5259660,8074.135,485.707,0,4405.346,0,50.969,2218,2264,1.860,1.280,0.720,1,1,0.999,0,0,11,10,0,15,0
13-05 08:32:10,3.499,1.750,60.487,32.743,0,1391156,1112996,169432,5259676,3985.112,485.892,0,14540.758,0,238.947,2466,4064,1.860,1.280,0.720,0,1,0,0,0,11,10,0,15,0
13-05 08:32:11,13.260,5.004,70.804,9.757,0,1340880,1163208,169480,5259692,8187.253,486.371,0,6116.671,0,119.091,2876,3467,1.950,1.310,0.730,1,0,42.032,0,0,11,4,0,17,0
13-05 08:32:12,23.046,1.753,73.897,1.252,0,1389692,1113564,169744,5260216,7420.747,486.968,613.219,328.653,18.036,19.038,1692,1146,1.950,1.310,0.730,1,0,0,0,0,11,4,0,15,0
13-05 08:32:13,14.962,1.995,75.311,6.234,0,1411520,1091604,169748,5260276,16101.534,4554.554,39.900,1296.741,9.975,57.855,2300,2486,1.950,1.310,0.730,0,1,0.997,0,0,11,17,0,15,0
13-05 08:32:14,15.257,3.752,71.034,9.505,0,1377264,1125564,169792,5260484,11003.265,4889.339,228.109,2457.176,56.027,114.055,2713,2585,1.950,1.310,0.730,1,0,45.022,0,0,11,28,0,16,0
13-05 08:32:15,20.490,3.498,75.462,0.250,0,1423132,1079692,169796,5260484,5948.010,2450.768,0,179.910,0,6.996,1775,1504,1.950,1.310,0.730,0,0,0,0,0,11,29,0,16,0
13-05 08:32:16,18.027,7.511,73.612,0.250,0.501,1404372,1098424,169800,5260508,9494.421,5381.174,0,2275.456,0,37.056,3348,2925,1.800,1.280,0.720,2,0,157.239,0,0,11,28,0,17,0
13-05 08:32:17,39.170,5.988,53.640,0,0,1491804,1010980,169800,5260516,13104.216,4450.903,0,0,0,0,2759,1524,1.800,1.280,0.720,0,0,0,0,0,11,30,0,17,0
13-05 08:32:18,32.518,4.002,61.535,0.750,0,1494688,1007888,169800,5260724,21587.199,15135.553,0,296.167,0,18.010,6423,8849,1.800,1.280,0.720,2,0,0,0,0,11,28,0,18,0
13-05 08:32:19,64.195,25.327,10.030,0,0,1533036,969448,169800,5260768,9426.587,487.478,0,429.302,0,32.097,5809,4963,1.800,1.280,0.720,6,0,579.758,0,0,11,28,0,18,0
13-05 08:32:20,85.000,10.250,4.500,0,0,1750420,752036,169800,5260784,21817.892,15993.920,0,2751.986,0,111.999,5327,3956,1.800,1.280,0.720,6,0,0,0,0,11,32,0,18,0
13-05 08:32:21,70.440,9.707,15.183,3.734,0,1698552,803628,169816,5261040,42133.773,28566.417,0,8020.740,0,272.801,8116,12506,2.050,1.350,0.750,3,2,99.562,0,0,11,30,0,22,0
13-05 08:32:22,29.114,11.043,44.424,14.306,0,1510620,991520,169848,5261052,11448.888,2314.073,0,20339.747,0,205.807,4658,4666,2.050,1.350,0.750,2,1,210.827,0,0,11,28,0,24,0
13-05 08:32:23,17.985,2.748,51.708,26.479,0,1495704,1006400,169868,5261068,10542.498,6240.967,0,23477.067,0,176.857,2665,2780,2.050,1.350,0.750,1,1,0,0,0,11,29,0,24,0
13-05 08:32:24,13.741,6.496,41.723,37.226,0.250,1424120,1077960,169880,5261080,10164.414,1640.937,0,15346.057,0,398.742,3360,3365,2.050,1.350,0.750,1,1,67.956,0,0,11,28,0,25,0
