"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Feb 2026 14:04:09 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
21-02 14:04:09,,1033008,1462292,164268,5158648,,,,,,,1.530,1.110,0.670,3,0,,,,10,5,1,18,1
21-02 14:04:10,22.002,20.252,54.256,3.000,0,1037136,1457564,164360,5159012,45529.858,13442.434,0,2988.319,0,122.013,6805,6214,1.530,1.110,0.670,2,0,593.063,0,0,10,4,1,17,2
21-02 14:04:11,28.941,17.963,48.402,3.243,0,1060300,1416888,164396,5176236,180228.560,11670.272,0,1920.096,0,58.880,6452,6155,1.530,1.110,0.670,2,0,400.186,0,0,10,4,1,17,2
21-02 14:04:12,29.233,8.495,55.468,6.496,0,1163252,1295688,165300,5314752,5821.637,653.622,0,2286.679,0,116.932,4530,5197,1.530,1.110,0.670,1,0,78.954,0,0,11,4,1,17,2
21-02 14:04:13,27.754,7.251,59.759,3.751,0,1174196,1267436,165696,5329792,4965.775,614.096,0,5048.788,0,92.014,3215,2369,1.570,1.130,0.680,2,0,90.014,0,0,11,6,1,17,2
21-02 14:04:14,34.327,12.027,48.108,4.761,0,1200432,1219964,166176,5348864,7186.198,615.387,84.190,1980.464,7.016,73.165,4686,3427,1.570,1.130,0.680,1,1,195.441,0,0,11,6,1,19,2
21-02 14:04:15,31.360,4.729,48.035,14.933,0,1247812,1161848,166764,5357504,6826.489,537.597,362.380,3289.298,8.960,92.586,2668,1825,1.570,1.130,0.680,2,0,0,0,0,11,6,1,19,2
21-02 14:04:16,36.796,4.005,49.312,9.512,0,1270312,1122748,167704,5370772,7689.638,614.771,128.161,3236.056,6.008,83.104,2775,2014,1.570,1.130,0.680,1,2,1.001,0,0,11,8,1,19,2
21-02 14:04:17,18.286,4.258,43.837,31.312,0,1287308,1084588,168524,5389516,8699.207,541.070,0,9787.359,0,574.136,5085,7752,1.570,1.130,0.680,3,0,9.018,0,0,11,8,1,19,2
